FFV,MinAbsPartialCharge,Chi0v,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,PEOE_VSA14,SMR_VSA6,SMR_VSA7,SMR_VSA9,SlogP_VSA6,SlogP_VSA8,TPSA,EState_VSA8,VSA_EState6,VSA_EState8,NHOHCount,NumAromaticHeterocycles,NumAromaticRings,NumHDonors,RingCount,MolLogP,MolMR,fr_Ar_N,fr_NH1,fr_ester,fr_quatN
0.39715022,0.27255565928788567,15.822050080392867,10.732287029238321,6.8518457750146755,9.52473172749449,4.626702831175532,6.634012766066268,2.934588897371876,4.436250176554916,150.58434434143214,0.0,89.98967487339495,5.749511833283905,78.86277189000094,0.0,18.46,93.19089057460168,29.64017462003768,6.716063646598788,0,0,3,0,3,4.026000000000003,104.05300000000003,0,0,0,0
0.37564087,0.27255565928788567,25.683962845484736,14.527299573940551,10.440074017380054,11.233972475187644,7.391994981562024,7.919078837777525,5.2287616222028195,5.601381356936773,283.0693646631094,15.116608065707286,117.26611415392426,0.0,83.85517662263662,0.0,99.15,10.309193336642,18.649042372899522,0.0,1,0,4,1,6,6.800900000000004,170.29469999999978,0,1,0,0
0.36086621,0.27255565928788567,25.305896203334207,14.857072246899037,10.688520835182684,10.688520835182684,7.3532252537637195,7.3532252537637195,4.807793836203088,4.807793836203088,200.8988795238115,10.633577208012662,178.9735185932606,17.248535499851716,145.59280964307868,0.0,110.79999999999998,10.633577208012662,43.03588163513194,0.0,2,0,6,2,6,7.463200000000007,181.7593999999997,0,2,0,0
0.29898887,0.27255565928788567,6.586552190957389,3.369408708638772,3.3730520229791754,3.3730520229791754,1.5997894581132943,1.5997894581132943,0.9453996937601946,0.9453996937601946,64.78947763540344,0.0,0.0,0.0,0.0,0.0,43.370000000000005,18.584337353181297,0.0,5.348611111111111,0,0,0,0,1,1.0175999999999998,36.92700000000001,0,0,2,0
0.36359418,0.27255565928788567,25.87758621965184,16.377986283050298,12.031022511722487,12.031022511722487,8.785336915827934,8.785336915827934,6.154797273003958,6.154797273003958,256.0178355160754,11.46733495432437,130.4425820455678,0.0,97.06187309538579,0.0,24.06,122.37668244909143,37.63338300506988,4.594327388829086,2,0,4,2,4,11.428799999999988,181.6253999999994,0,2,0,0
0.38098493,0.27255565928788567,8.713457644733518,4.9811903945884755,3.1404895429359607,3.1404895429359607,1.8624056601093044,1.8624056601093044,1.0032409244236904,1.0032409244236904,85.3081888180401,6.606881964512918,0.0,6.069221312792274,0.0,0.0,50.09,12.992958512482897,2.188159221830759,3.5528423651498144,0,0,0,0,0,2.699180000000001,52.83100000000004,0,0,1,0
0.40945525,0.27255565928788567,6.557819139258608,3.506254200310268,1.7256370899542048,2.579973989128725,1.125135805805849,1.8473063267208107,0.6406387509524911,1.0872878112877935,63.57614200194183,0.0,34.30163928137585,0.0,28.738187789678854,0.0,0.0,40.19541217179579,8.704852607709752,1.558148148148148,0,0,1,0,1,3.007100000000001,41.69000000000001,0,0,0,0
0.35881201,0.27255565928788567,19.27884575935333,11.010213691575267,8.649161097389037,8.649161097389037,6.010288203211654,6.010288203211654,3.7578728432793254,3.7578728432793254,203.4697832392161,0.0,130.4425820455678,11.49902366656781,97.06187309538579,0.0,69.67,13.847474399381248,28.822051457284807,4.227044589420646,0,0,4,0,4,5.995300000000006,131.24549999999996,0,0,1,0
0.39850334,0.27255565928788567,29.039002100507567,18.36891893024385,13.70567495274635,13.70567495274635,10.504513229352224,10.504513229352224,7.803807711077338,7.803807711077338,262.1107379510575,6.544756405912575,107.69551354038745,33.380708950181976,91.00515906529645,38.95381348025124,37.38,105.70035055753443,33.82136217931129,7.232333782760925,0,0,4,0,6,10.831799999999992,199.2299999999993,0,0,0,0
0.35015329,0.27255565928788567,25.870602898834456,14.937980906111527,11.914670167433888,11.914670167433888,8.129611929842907,8.129611929842907,5.607384238929176,5.607384238929176,247.91410225117784,36.149676165121676,87.46834342847266,5.749511833283905,60.6636706846161,0.0,140.10999999999999,31.821667680240388,16.251056328040182,7.2599990664914795,2,0,3,2,4,6.5456000000000065,171.1982999999996,0,2,1,0
0.3741336,0.27255565928788567,9.471449813760078,5.175447611765459,3.2327214491046665,3.8766719999640453,1.8430200205648737,2.400697556390077,0.8348262297076996,1.3227439899422886,104.58857955671817,6.606881964512918,11.629818560158606,0.0,6.06636706846161,0.0,26.3,4.736862953800049,1.4398583947467873,-2.3201894368858653,0,1,1,0,1,2.0869999999999997,49.8185,0,0,1,0
0.35950718,0.49357836445842007,22.584482568830325,13.792399877122623,9.726553108321065,9.726553108321065,6.390185077090233,6.390185077090233,4.191500863006295,4.191500863006295,99.20884610723922,13.213763929025836,72.29348924477472,11.49902366656781,66.73003775307771,10.772448428929591,61.83,6.923737199690624,20.712918605153643,4.627351691251593,0,0,3,0,3,8.577500000000006,151.14649999999975,0,0,2,0
0.37718963,0.27255565928788567,2.4806738174100436,0.9903369087050218,0.22573192139066334,0.5343386213148471,0.0,0.0,0.0,0.0,27.167095972042603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1.2835,12.538,0,0,0,0
0.40507893,0.27255565928788567,9.82842712474619,10.181980515339463,4.298097038856279,13.24784450716211,1.4356601717798214,9.299621202458749,1.2954951288348657,9.848795987733972,68.1146788957889,0.0,0.0,0.0,0.0,0.0,0.0,26.188045414724346,1.722986111111111,12.066126543209876,0,0,0,0,0,3.3461000000000016,54.002000000000045,0,0,0,0
0.39955076,0.27255565928788567,11.25071237662706,7.078950801884415,4.81702611258877,4.81702611258877,3.2844266771320476,3.2844266771320476,2.106617732476782,2.106617732476782,93.68268144033917,0.0,35.392371257240434,0.0,24.26546827384644,0.0,0.0,31.189205473537065,9.652707332550406,3.883515714567111,0,0,1,0,1,5.537700000000005,75.68700000000005,0,0,0,0
0.33678464,0.27255565928788567,10.520557554648656,5.966979035088339,3.5243303009637668,3.5243303009637668,2.0188683272442396,2.0188683272442396,1.1472468757541212,1.1472468757541212,106.48623471424747,33.03440982256459,0.0,0.0,0.0,0.0,71.06,0.0,0.0,3.9344857989689785,0,0,0,0,0,1.0982999999999996,61.96400000000004,0,0,1,0
0.35655362,0.27255565928788567,15.237604307034017,9.309401076758503,6.938318192074548,6.938318192074548,5.315348343845664,5.315348343845664,4.090034021262378,4.090034021262378,163.70268342372444,11.46733495432437,97.06187309538579,22.253805966787983,97.06187309538579,43.798702824647165,24.06,108.52920804971016,35.1500049830921,0.0,2,0,5,2,5,7.079400000000004,119.57140000000001,0,2,0,0
0.35318823,0.27255565928788567,13.212660280651686,7.841928699979331,6.00145387769899,6.00145387769899,4.193776960476904,4.193776960476904,2.7790134278755554,2.7790134278755554,137.15478316079685,11.46733495432437,83.92330780493333,11.126902983393991,72.79640482153933,11.126902983393991,24.06,91.18747697555433,26.745384920899824,2.311983583118698,2,0,3,2,3,5.452200000000004,97.68440000000002,0,2,0,0
0.37975728,0.27255565928788567,28.123553466027055,17.518225267268296,13.790630951580441,13.790630951580441,10.825323375367148,10.825323375367148,8.379395249519394,8.379395249519394,267.47690306263905,0.0,154.1676836644031,28.375438483245706,143.0491498742991,98.35030244004243,87.2,30.33183534230805,45.717310584323975,0.0,0,4,12,0,12,9.127399999999994,213.6099999999997,4,0,0,0
0.33058531,0.27255565928788567,17.35390189830169,9.337634551673805,7.013074089342191,7.013074089342191,4.394006074889766,4.394006074889766,2.6789989454786687,2.6789989454786687,194.31221692556744,13.213763929025836,70.78474251448087,0.0,48.53093654769288,0.0,61.83,14.580253302440804,3.5388607301207733,-2.9503704106848567,0,0,2,0,2,5.735100000000003,97.16300000000001,0,0,2,0
0.35337188,0.27255565928788567,17.961218946165616,10.821038310585365,7.729494002533283,7.729494002533283,5.490784156751448,5.490784156751448,3.8335443010624775,3.8335443010624775,190.43041322244676,11.46733495432437,131.46771927584155,11.126902983393991,109.21391330905357,23.278943197061754,24.06,132.8332884770457,34.64653335505964,0.0,2,0,4,2,4,7.617800000000006,137.48339999999988,0,2,0,0
0.35803867,0.27255565928788567,20.670843917394798,12.326297665891618,9.516293729974162,9.516293729974162,7.9850127408945175,7.9850127408945175,5.311011658008582,5.311011658008582,200.29686445051505,17.201002431486554,88.98384371986572,0.0,66.73003775307771,0.0,50.08,105.8923215061646,25.169776978486983,9.34141490660111,4,0,3,3,3,7.622200000000007,142.91179999999986,0,2,0,0
0.3442808,0.27255565928788567,13.050701099609734,7.591847130732593,7.384996219259329,7.384996219259329,4.0885258657235335,4.0885258657235335,3.6514837110855605,3.6514837110855605,121.96641183520128,6.544756405912575,0.0,0.0,0.0,0.0,58.199999999999996,31.821667680240388,0.6469617061062765,7.8152745362856075,2,0,0,2,1,2.3778000000000006,79.14740000000005,0,2,0,0
0.38083913,0.27255565928788567,55.683415407952594,33.16558425248229,24.91262122825855,24.91262122825855,18.203374084075083,18.203374084075083,12.914822117056524,12.914822117056524,265.5844315892449,20.433396669713616,323.5604970828099,68.26920945933979,279.05288514923393,55.83894133010141,212.20999999999992,22.766311344935882,72.53768348260472,0.0,2,2,14,2,16,17.816599999999987,391.0444000000009,4,2,0,0
0.44640545,0.27255565928788567,35.342212574703254,20.61895149096634,17.106524710781866,17.106524710781866,12.642765358959316,12.642765358959316,9.979073742357595,9.979073742357595,329.70222305717783,9.799819461700956,181.51947662436993,11.126902983393991,109.19460723230902,11.126902983393991,74.76,30.33183534230805,32.79843944890629,11.439390888259723,0,0,6,0,9,11.558339999999983,229.9839999999994,0,0,0,0
0.38011149,0.27255565928788567,17.61880215351701,9.63675134594813,7.831730176127765,7.831730176127765,6.462143057479731,6.462143057479731,3.9866001079973583,3.9866001079973583,168.19275633588506,17.201002431486554,86.46926583604262,0.0,36.39820241076966,0.0,50.08,89.40796056323775,13.531385739480976,13.401418899362621,4,0,3,3,3,6.051920000000005,120.35080000000004,0,2,0,0
0.38657315,0.27255565928788567,8.50210641759854,4.426538920568458,3.9875942472725416,3.9875942472725416,1.5398393077854182,1.5398393077854182,1.0255051632751064,1.0255051632751064,80.03211578529958,0.0,29.828919765543436,5.749511833283905,24.26546827384644,0.0,9.23,45.03667987291831,8.788935185185185,7.803359197845804,0,0,1,0,1,3.4219000000000026,54.37100000000004,0,0,0,0
0.37740484,0.27255565928788567,21.011106998930277,12.907477288111822,9.7378190893733,9.7378190893733,7.5272958025708965,7.5272958025708965,6.005670482427175,6.005670482427175,224.81695332615794,11.46733495432437,179.49574024676977,0.0,151.67848278828484,11.146209060138535,24.06,163.14581774260918,51.36448898080302,0.0,2,0,5,2,6,8.689700000000006,158.93039999999962,0,2,0,0
0.35587947,0.27255565928788567,11.809036597829,7.942525244279363,7.1722096157246815,7.1722096157246815,5.854182409663845,5.854182409663845,5.169281616351721,5.169281616351721,120.45033875987811,11.46733495432437,29.838572803915707,0.0,24.27512131221871,6.076020106833881,24.06,41.81847637337696,6.91172419585118,0.0,2,0,1,2,5,4.524500000000003,83.25640000000004,0,2,0,0
0.38532463,0.27255565928788567,9.944547949727086,6.231554435354032,4.781322548200929,4.781322548200929,3.3226160088175054,3.3226160088175054,1.6859507511251302,1.6859507511251302,100.99673823347814,0.0,0.0,0.0,0.0,0.0,52.60000000000001,0.0,0.0,0.9566666666666667,0,0,0,0,2,2.2435,59.57900000000004,0,0,2,0
0.35025785,0.017245851075959995,35.88545290709651,22.37368119880767,16.237925489055353,16.237925489055353,11.379788657847463,11.379788657847463,7.82134401534655,7.82134401534655,220.65465320930554,17.178333613925236,118.30984790864456,11.49902366656781,84.92913895846256,0.0,159.26,10.633577208012662,23.541842882913453,1.8238979334471308,2,0,4,2,6,10.932799999999991,240.3138999999993,0,2,0,0
0.39846668,0.27255565928788567,7.888717160532845,4.029310238529021,2.090396319369872,3.006071848161561,1.411661297476693,1.9049129361937327,0.8647277095043022,1.2435199071223808,75.1059472618417,7.109797541277533,28.23527221291424,5.749511833283905,22.671820721217244,0.0,9.23,34.12904510333418,6.36061649659864,1.4928703703703703,0,0,1,0,1,3.0157000000000016,48.242000000000026,0,0,0,0
0.33930857,0.27255565928788567,5.864603562328502,2.7209769157590635,1.971640276204339,1.971640276204339,0.7153882626026179,0.7153882626026179,0.27057870316897437,0.27057870316897437,61.220511496347214,6.606881964512918,0.0,0.0,0.0,0.0,26.3,4.736862953800049,0.0,1.0932355442176869,0,0,0,0,0,1.7873999999999999,30.187999999999995,0,0,1,0
0.38616703,0.27255565928788567,16.005553499465137,9.740810621445155,8.124785217660719,8.124785217660719,6.454201435678,6.454201435678,5.35947215684899,5.35947215684899,169.46935717143697,17.201002431486554,100.61366228002433,22.253805966787983,72.79640482153933,22.253805966787983,50.08,85.12110990709272,27.29423516628874,2.1967304421768707,4,0,4,3,6,5.6731200000000035,119.13479999999998,0,2,0,0
0.33164611,0.27255565928788567,10.368538344805517,6.0402756672896025,4.113437467873711,4.113437467873711,2.5797512261580575,2.5797512261580575,1.551451342497702,1.551451342497702,106.99804126256288,6.544756405912575,35.392371257240434,0.0,24.26546827384644,0.0,58.2,11.050456081168516,7.284884406318389,2.235714856144357,2,0,1,2,1,1.6773,69.27990000000003,0,2,0,0
0.35628363,0.462097087888947,19.871030354041796,11.81948391871364,7.939018381567089,7.939018381567089,5.233088448251015,5.233088448251015,3.250540661507623,3.250540661507623,98.75732977226508,13.213763929025836,65.22129102278387,11.818733146076179,48.53093654769288,0.0,102.69,0.0,14.422010756018327,2.136315870729689,0,0,2,0,2,5.903680000000007,129.292,0,0,3,0
0.36758128,0.27255565928788567,9.375633848974738,5.118720584270267,3.136719457441998,3.136719457441998,1.5508554716987593,1.5508554716987593,0.8101500473592719,0.8101500473592719,90.16675729468456,13.213763929025836,0.0,0.0,0.0,0.0,52.60000000000001,0.0,0.0,5.782870944291398,0,0,0,0,0,1.9585000000000001,54.61700000000004,0,0,2,0
0.36096728,0.27255565928788567,33.52112739748808,20.495867466196167,13.98303640928012,13.98303640928012,9.366876263948217,9.366876263948217,5.9999103067045425,5.9999103067045425,187.34746220687268,26.427527858051672,131.46771927584157,22.953199080290716,113.63106424610692,23.606215627390668,127.05,10.197363616602075,31.715667756454458,2.198917929764592,0,1,5,0,5,9.5343,228.3619999999993,2,0,2,0
0.35257757,0.27255565928788567,19.834793671056403,12.580715781809488,9.274830835614813,9.274830835614813,6.939170814552492,6.939170814552492,5.365693100998946,5.365693100998946,199.17197597260815,6.544756405912575,59.65783953108687,11.126902983393991,48.53093654769288,11.126902983393991,58.2,59.581392628861394,17.980317787178393,2.2111501055916234,2,0,2,2,3,6.298600000000007,134.02139999999997,0,2,0,0
0.39715192,0.27255565928788567,18.856406460551025,11.44016935856293,8.11143071450702,8.11143071450702,5.759027006743874,5.759027006743874,3.9287981344759597,3.9287981344759597,202.27176786706687,0.0,161.27733296464044,11.126902983393991,133.46007550615548,34.9280678339649,0.0,145.61211571982324,50.025590097170806,0.0,0,0,5,0,5,8.164500000000007,145.68199999999973,0,0,0,0
0.37386236,0.27255565928788567,7.416319979971634,4.1622841352177495,2.540074714236621,2.540074714236621,1.7366963921126046,1.7366963921126046,1.0767964859520562,1.0767964859520562,73.61129416237357,6.606881964512918,35.392371257240434,0.0,24.26546827384644,0.0,9.23,31.189205473537065,8.852556689342403,5.243740473041068,0,0,1,0,1,2.7811000000000012,49.320000000000036,0,0,0,0
0.37917526,0.27255565928788567,21.23760430703402,12.27948575603997,9.702135486850342,9.702135486850342,6.944301256218252,6.944301256218252,4.918019244476398,4.918019244476398,214.36034729820375,11.46733495432437,119.31567906217379,44.507611933575966,97.06187309538579,44.507611933575966,24.06,136.22415684847266,36.194258716872646,8.856313880359856,2,0,5,2,5,9.340679999999999,154.37939999999966,0,2,0,0
0.37816739,0.27255565928788567,6.42938075605009,3.6009536313038994,2.0787282326766663,2.0787282326766663,1.1588785956055248,1.1588785956055248,0.5837486531290934,0.5837486531290934,61.638348281421926,6.606881964512918,0.0,0.0,0.0,0.0,26.3,6.923737199690624,0.0,4.048569696397077,0,0,0,0,0,2.0252,39.041000000000004,0,0,1,0
0.41074836,0.27255565928788567,9.968726222778932,5.840205159046032,4.319649935719077,4.319649935719077,2.930627927948747,2.930627927948747,1.8372879574259087,1.8372879574259087,92.55444755384075,0.0,23.259637120317212,5.749511833283905,12.13273413692322,0.0,9.23,32.903945735995094,6.389663433274544,6.852532780087344,0,0,1,0,1,3.696520000000003,63.99800000000005,0,0,0,0
0.39788166,0.27255565928788567,3.809401076758503,2.0713672050459184,1.2886751345948133,1.2886751345948133,0.7182335127930841,0.7182335127930841,0.38689453417431985,0.38689453417431985,41.752889094153794,5.733667477162185,24.26546827384644,0.0,24.26546827384644,0.0,12.03,29.999135751008623,10.437870370370371,0.0,1,0,1,1,1,0.7373999999999998,29.6987,0,1,0,0
0.41777055,0.27255565928788567,29.727885627733233,19.028191744694507,12.401295555124388,13.45349439644763,8.390389056264453,9.543707084504751,5.627160092937262,6.679943163421465,279.80789063292605,13.213763929025836,23.762552697081826,44.48894131174513,27.033403079491524,32.98991764517732,96.30000000000001,59.36504003766086,7.754910489962954,8.190614584235378,0,3,4,0,4,10.245899999999994,190.42899999999932,4,0,0,0
0.3366937,0.27255565928788567,16.797871807341018,9.64662359984992,6.505550468941127,6.505550468941127,4.211494709404999,4.211494709404999,2.7662011869964536,2.7662011869964536,180.15875145139776,30.454223101551413,83.92330780493333,11.49902366656781,72.79640482153933,0.0,85.89,10.633577208012662,21.068428074680877,3.0496828556200204,2,0,3,2,3,4.397300000000003,116.98140000000001,0,2,0,0
0.37385822,0.27255565928788567,22.064849083132373,12.881852568067341,9.415259715855528,9.415259715855528,6.871296674431392,6.871296674431392,4.610259098918281,4.610259098918281,172.43305164961546,24.534178948588202,94.0376260736989,0.0,83.02490507279813,0.0,108.47999999999999,40.25124838718473,22.224052518431993,7.150606442077358,0,0,3,0,4,6.609220000000007,148.9053999999998,0,0,0,0
0.39556672,0.27255565928788567,31.86742922525375,20.36891893024385,15.119888515119442,15.119888515119442,11.504513229352224,11.504513229352224,8.53782731283382,8.53782731283382,287.7940244427615,6.544756405912575,107.69551354038745,33.380708950181976,91.00515906529645,38.95381348025124,37.38,105.70035055753443,33.95309319562931,7.3932324861119945,0,0,4,0,6,12.392199999999983,217.69799999999915,0,0,0,0
0.35158971,0.27255565928788567,34.40415166209253,20.48677648646282,15.16009171852566,15.16009171852566,10.904041880635775,10.904041880635775,7.700129089921944,7.700129089921944,280.6948956903687,26.1670641468758,192.1120838837131,44.76856493987889,169.8582779169251,44.76856493987889,182.79999999999995,92.98117069005026,52.2010628810862,0.0,4,2,8,4,10,9.468100000000003,249.6587999999996,2,4,0,0
0.37336489,0.27255565928788567,5.899812122026583,2.8938468501173515,3.2296154955097816,3.2296154955097816,1.4259293349226805,1.4259293349226805,0.25000000000000006,0.25000000000000006,50.74125467367429,6.606881964512918,0.0,0.0,0.0,0.0,9.23,20.771211599071872,0.0,9.553749999999999,0,0,0,0,0,2.0972,33.703999999999986,0,0,0,0
0.36561272,0.27255565928788567,12.58558027431762,6.9098998761202575,4.938808709670532,4.938808709670532,2.99871955497045,2.99871955497045,1.812497483042105,1.812497483042105,122.84889056162817,11.861545009918906,58.14233923969383,0.0,52.693069730490066,0.0,91.33,15.545288855265127,12.316513576505738,3.5216509175395947,1,0,2,1,2,3.9178200000000025,86.61120000000003,0,0,0,0
0.32193525,0.27255565928788567,6.547206724228547,2.9436533336352735,1.8480443228471848,1.8480443228471848,1.0594673561205767,1.0594673561205767,0.462905990859482,0.462905990859482,64.48347080298053,14.219595082555067,0.0,0.0,0.0,0.0,52.60000000000001,4.736862953800049,0.0,0.9114814814814814,0,0,0,0,0,0.3980999999999999,36.149,0,0,2,0
0.39124786,0.27255565928788567,22.286359250029367,12.864957085204226,10.064809717837925,10.064809717837925,7.7029336698629445,7.7029336698629445,5.603348123911987,5.603348123911987,249.11190163109856,9.799819461700956,123.87329940034157,0.0,84.92913895846256,0.0,91.83000000000001,0.0,15.143985631997172,0.0,0,0,4,0,6,5.562600000000002,144.90249999999983,0,0,0,0
0.40476699,0.27255565928788567,28.708428639957177,22.589812879632067,12.995790050359176,25.022822936517432,7.609477464907849,13.306476547944664,5.121838660075334,8.949718647802994,267.1736937354529,0.0,96.05604194185656,17.248535499851716,94.72010590949813,0.0,52.60000000000001,0.0,19.061652994539692,11.162680620838346,0,0,4,0,4,7.830500000000006,170.4057999999996,0,0,0,0
0.34970341,0.27255565928788567,18.841794588196446,11.027286665650312,7.8935369850975245,7.8935369850975245,5.310482578004532,5.310482578004532,3.588888870781269,3.588888870781269,206.75268607980186,0.0,120.32151021570303,34.49707099970343,109.19460723230902,10.772448428929591,71.06,0.0,32.58469928119112,0.0,0,0,5,0,5,7.176200000000004,133.33899999999994,0,0,1,0
0.34372152,0.27255565928788567,14.931059718441297,8.618085255982084,6.222813673308464,6.222813673308464,4.456893561479668,4.456893561479668,3.0224552352899234,3.0224552352899234,165.39218829000208,15.53348693886314,83.42039222816872,0.0,66.73003775307771,0.0,95.58000000000001,10.633577208012662,19.839295654293903,0.0,2,0,3,2,4,2.995300000000001,107.07190000000001,0,2,0,0
0.42523073,0.27255565928788567,10.717649367222368,9.933739640741713,4.091114955963403,10.266436220502312,2.1351227486675004,5.302234553749666,1.2046959122131837,3.223471685903688,82.73676434989653,0.0,24.26546827384644,0.0,24.26546827384644,0.0,9.23,50.45351368857079,9.328756928697405,9.676829491055681,0,0,1,0,1,1.541,61.759000000000036,0,0,0,0
0.35389023,0.27255565928788567,22.298410284653986,13.09122660261915,9.530617613084157,9.530617613084157,6.87457204078052,6.87457204078052,4.770098982288096,4.770098982288096,244.86952068058278,14.699729192551434,108.1887760787798,11.49902366656781,97.06187309538579,0.0,124.61000000000001,24.26546827384644,27.784394221442557,0.0,0,0,4,0,6,3.698000000000002,152.97999999999973,0,0,0,0
0.31915236,0.27255565928788567,9.117988960037353,4.35648865971601,3.149657221378926,3.149657221378926,1.5745589492927272,1.5745589492927272,0.5982234968444494,0.5982234968444494,104.01875130072771,6.606881964512918,0.0,0.0,0.0,0.0,35.53,4.736862953800049,0.0,-1.8900070184945725,0,0,0,0,0,3.234800000000001,41.497000000000014,0,0,1,0
0.34115453,0.27255565928788567,20.296684028748192,11.805051137718802,8.732587423519059,8.732587423519059,6.395747673452453,6.395747673452453,4.563979153402483,4.563979153402483,225.88748676995013,20.433396669713616,106.68002934848595,0.0,78.86277189000094,0.0,145.84999999999997,15.617555728959871,21.457366796403452,0.0,2,1,4,2,6,3.190900000000001,142.44889999999987,1,2,0,0
0.33876246,0.27255565928788567,14.931059718441297,8.598602603464037,6.25022903447057,6.25022903447057,4.222773631314938,4.222773631314938,2.861922367252522,2.861922367252522,164.2429372945864,11.050456081168516,88.27706423962152,11.257379486545457,75.94172587420289,22.357100345803964,101.30000000000001,16.034434602115724,19.070410985337695,0.0,2,1,4,2,4,3.673000000000002,108.0634,1,2,0,0
0.42501353,0.27255565928788567,14.910354708062403,13.932758206381607,5.409805868904877,14.841790042410421,2.986052145856785,10.601879660846068,1.8121639086376207,8.472737280546834,114.2380669513049,0.0,36.543698218269284,0.0,36.543698218269284,0.0,18.46,63.57946072585037,9.31803476946334,15.55095168469898,0,0,1,0,1,2.3548,84.65900000000003,0,0,0,0
0.35854556,0.27255565928788567,21.736221779196363,12.941196509168273,9.604044842940578,9.604044842940578,6.934631886028024,6.934631886028024,4.954614919768288,4.954614919768288,239.824408754922,4.899909730850478,131.44841319909702,34.12495031652961,109.19460723230902,11.126902983393991,93.22,12.13273413692322,33.62959720241731,0.0,0,0,5,0,7,5.973700000000006,152.62599999999978,0,0,0,0
0.3506411,0.27255565928788567,10.928203230275512,6.470084679281462,4.70373864405591,4.70373864405591,3.300266678844991,3.300266678844991,2.3023174980563432,2.3023174980563432,117.89231829201884,11.46733495432437,72.79640482153933,22.253805966787983,72.79640482153933,22.253805966787983,24.06,84.26373977586371,26.145980904133413,0.0,2,0,3,2,3,4.773000000000002,84.55940000000002,0,2,0,0
0.36193236,0.27255565928788567,27.872151117601266,16.10924044401067,12.868481589029024,12.868481589029024,9.681300173251499,9.681300173251499,7.008041973034253,7.008041973034253,290.536733367627,7.04767198267719,144.03498768344085,0.0,91.21978106378968,21.805849864162116,160.96,9.967957041894417,12.790126808402084,-0.7956439147185201,0,2,6,0,8,4.7645000000000035,178.34299999999976,2,0,0,0
0.38699983,0.27255565928788567,21.94063038783735,15.599712726162325,8.710950413150554,14.359812993467385,6.278935944724649,11.922127160079892,4.211673271566834,8.570095248181447,217.15340847813616,6.664825604232536,127.39370843769387,17.248535499851716,127.39370843769387,0.0,52.6,12.13273413692322,41.77387166973466,1.7854278310133864,0,0,5,0,5,5.079700000000003,151.85299999999964,0,0,0,0
0.36630102,0.27255565928788567,36.24870842845495,21.367654252548835,16.00612192772082,16.00612192772082,11.72690902027986,11.72690902027986,8.385184745684656,8.385184745684656,270.14285791825876,4.899909730850478,215.37172100403026,57.12299764966523,181.9910120538483,11.126902983393991,111.68,12.13273413692322,45.41326363546788,0.0,0,0,8,0,10,12.968999999999978,244.98999999999947,0,0,0,0
0.3817269,0.27255565928788567,21.179069653824012,15.863120396791802,10.381849754677557,17.02255537613282,4.25835862611745,7.731123318161046,3.6732803257688005,8.096568802957695,178.31851211397793,13.213763929025836,35.392371257240434,0.0,24.26546827384644,0.0,61.83,53.88299421348684,8.77538911916886,18.568557241448694,0,0,1,0,1,5.493000000000006,120.23200000000007,0,0,2,0
0.33524164,0.27255565928788567,22.413992632321914,12.98670575065745,8.929014118560588,8.929014118560588,5.755518543496855,5.755518543496855,3.680445055192659,3.680445055192659,219.87263172548478,26.427527858051672,95.55312636509196,11.49902366656781,78.86277189000094,0.0,126.46,5.316788604006331,22.838510468552368,0.4346956518764562,1,0,3,1,3,2.947700000000001,145.98569999999978,0,1,2,0
0.3713948,0.27255565928788567,20.58152124081711,12.27452984250161,9.219144663480833,9.219144663480833,6.716398373234948,6.716398373234948,4.804888170172899,4.804888170172899,227.33722006353432,4.899909730850478,119.31567906217379,22.99804733313562,97.06187309538579,10.772448428929591,93.22,0.0,29.920868841148312,0.0,0,0,5,0,7,5.459900000000005,144.69599999999983,0,0,0,0
0.3745043,0.27255565928788567,7.0646750847489095,3.830172345987009,2.473559784550404,2.473559784550404,1.5286470071162657,1.5286470071162657,0.8910173013585692,0.8910173013585692,75.88397397333236,11.861545009918906,34.37978654261202,0.0,24.26546827384644,0.0,55.17,5.316788604006331,6.667364890400606,2.556837600781053,1,0,1,1,1,2.3121,50.143100000000025,0,1,0,0
0.35885634,0.27255565928788567,10.12228412251972,6.155914706192059,4.842573154277703,4.842573154277703,3.8619772725494546,3.8619772725494546,2.9299645859914465,2.9299645859914465,109.71415116971646,4.899909730850478,42.737644905324714,0.0,36.92042406427882,0.0,37.38,12.654955790432378,6.057222481202459,2.1977017195767194,0,0,1,0,3,2.3520000000000003,66.87000000000002,0,0,0,0
0.36337472,0.27255565928788567,17.900213396427564,10.840040711815757,7.157669380812843,7.157669380812843,4.625100009298683,4.625100009298683,2.8937806103027404,2.8937806103027404,93.66899281253235,13.213763929025836,66.74934382982225,17.248535499851716,61.18589233812526,0.0,44.760000000000005,13.502672883289122,14.406139320444819,6.160349465691644,0,0,2,0,2,6.744100000000007,119.52550000000006,0,0,1,0
0.39344519,0.27255565928788567,21.516143379015542,13.434757265072033,11.41673736965378,11.41673736965378,10.277151247691554,10.277151247691554,9.653247294126249,9.653247294126249,210.12101423577943,17.201002431486554,87.97801256633649,0.0,54.59730361615449,0.0,50.08,93.75958736924137,21.938247951193027,9.891503415415752,4,0,3,3,6,7.626700000000007,146.15479999999985,0,2,0,0
